,metric,scenario,num_townspeople,num_guacs_per_voter,std,pct_ppl_like,pct_ppl_dislike,loop_step,true_winner_recovered,multiple_winners
4842,sum,a-lot-of-contenders,200,20,6,50,0,42,false,false
4843,sum,a-lot-of-contenders,200,20,6,50,0,43,true,false
4844,sum,a-lot-of-contenders,200,20,6,50,0,44,false,false
4845,sum,a-lot-of-contenders,200,20,6,50,0,45,true,false
4846,sum,a-lot-of-contenders,200,20,6,50,0,46,false,false
4847,sum,a-lot-of-contenders,200,20,6,50,0,47,true,false
4848,sum,a-lot-of-contenders,200,20,6,50,0,48,true,false
4849,sum,a-lot-of-contenders,200,20,6,50,0,49,true,false
4850,sum,a-lot-of-contenders,200,20,6,50,0,50,true,false
4851,sum,a-lot-of-contenders,200,20,6,50,0,51,false,false
4852,sum,a-lot-of-contenders,200,20,6,50,0,52,true,false
4853,sum,a-lot-of-contenders,200,20,6,50,0,53,true,false
4854,sum,a-lot-of-contenders,200,20,6,50,0,54,true,false
4855,sum,a-lot-of-contenders,200,20,6,50,0,55,false,false
4856,sum,a-lot-of-contenders,200,20,6,50,0,56,false,false
4857,sum,a-lot-of-contenders,200,20,6,50,0,57,true,false
4858,sum,a-lot-of-contenders,200,20,6,50,0,58,true,false
4859,sum,a-lot-of-contenders,200,20,6,50,0,59,true,false
4860,sum,a-lot-of-contenders,200,20,6,50,0,60,false,false
4861,sum,a-lot-of-contenders,200,20,6,50,0,61,true,false
4862,sum,a-lot-of-contenders,200,20,6,50,0,62,false,false
4863,sum,a-lot-of-contenders,200,20,6,50,0,63,false,false
4864,sum,a-lot-of-contenders,200,20,6,50,0,64,true,false
4865,sum,a-lot-of-contenders,200,20,6,50,0,65,true,false
4866,sum,a-lot-of-contenders,200,20,6,50,0,66,false,false
4867,sum,a-lot-of-contenders,200,20,6,50,0,67,true,false
4868,sum,a-lot-of-contenders,200,20,6,50,0,68,true,false
4869,sum,a-lot-of-contenders,200,20,6,50,0,69,false,false
4870,sum,a-lot-of-contenders,200,20,6,50,0,70,true,false
4871,sum,a-lot-of-contenders,200,20,6,50,0,71,false,false
4872,sum,a-lot-of-contenders,200,20,6,50,0,72,true,false
4873,sum,a-lot-of-contenders,200,20,6,50,0,73,false,false
4874,sum,a-lot-of-contenders,200,20,6,50,0,74,true,false
4875,sum,a-lot-of-contenders,200,20,6,50,0,75,false,false
4876,sum,a-lot-of-contenders,200,20,6,50,0,76,false,false
4877,sum,a-lot-of-contenders,200,20,6,50,0,77,true,false
4878,sum,a-lot-of-contenders,200,20,6,50,0,78,true,false
4879,sum,a-lot-of-contenders,200,20,6,50,0,79,false,false
4880,sum,a-lot-of-contenders,200,20,6,50,0,80,true,false
4881,sum,a-lot-of-contenders,200,20,6,50,0,81,true,false
4882,sum,a-lot-of-contenders,200,20,6,50,0,82,true,false
4883,sum,a-lot-of-contenders,200,20,6,50,0,83,true,false
4884,sum,a-lot-of-contenders,200,20,6,50,0,84,false,false
4885,sum,a-lot-of-contenders,200,20,6,50,0,85,true,false
4886,sum,a-lot-of-contenders,200,20,6,50,0,86,false,false
4887,sum,a-lot-of-contenders,200,20,6,50,0,87,true,false
4888,sum,a-lot-of-contenders,200,20,6,50,0,88,true,false
4889,sum,a-lot-of-contenders,200,20,6,50,0,89,true,false
4890,sum,a-lot-of-contenders,200,20,6,50,0,90,true,false
4891,sum,a-lot-of-contenders,200,20,6,50,0,91,true,false
4892,sum,a-lot-of-contenders,200,20,6,50,0,92,false,false
4893,sum,a-lot-of-contenders,200,20,6,50,0,93,true,false
4894,sum,a-lot-of-contenders,200,20,6,50,0,94,true,false
4895,sum,a-lot-of-contenders,200,20,6,50,0,95,false,false
4896,sum,a-lot-of-contenders,200,20,6,50,0,96,false,false
4897,sum,a-lot-of-contenders,200,20,6,50,0,97,true,false
4898,sum,a-lot-of-contenders,200,20,6,50,0,98,false,false
4899,sum,a-lot-of-contenders,200,20,6,50,0,99,true,false
4900,sum,a-lot-of-contenders,200,20,6,50,10,0,true,false
4901,sum,a-lot-of-contenders,200,20,6,50,10,1,true,false
4902,sum,a-lot-of-contenders,200,20,6,50,10,2,false,false
4903,sum,a-lot-of-contenders,200,20,6,50,10,3,false,false
4904,sum,a-lot-of-contenders,200,20,6,50,10,4,true,false
4905,sum,a-lot-of-contenders,200,20,6,50,10,5,true,false
4906,sum,a-lot-of-contenders,200,20,6,50,10,6,false,false
4907,sum,a-lot-of-contenders,200,20,6,50,10,7,true,false
4908,sum,a-lot-of-contenders,200,20,6,50,10,8,true,false
4909,sum,a-lot-of-contenders,200,20,6,50,10,9,false,false
4910,sum,a-lot-of-contenders,200,20,6,50,10,10,true,false
4911,sum,a-lot-of-contenders,200,20,6,50,10,11,false,false
4912,sum,a-lot-of-contenders,200,20,6,50,10,12,true,false
4913,sum,a-lot-of-contenders,200,20,6,50,10,13,true,false
4914,sum,a-lot-of-contenders,200,20,6,50,10,14,false,false
4915,sum,a-lot-of-contenders,200,20,6,50,10,15,true,false
4916,sum,a-lot-of-contenders,200,20,6,50,10,16,false,false
4917,sum,a-lot-of-contenders,200,20,6,50,10,17,true,false
4918,sum,a-lot-of-contenders,200,20,6,50,10,18,true,false
4919,sum,a-lot-of-contenders,200,20,6,50,10,19,false,false
4920,sum,a-lot-of-contenders,200,20,6,50,10,20,true,false
4921,sum,a-lot-of-contenders,200,20,6,50,10,21,false,false
4922,sum,a-lot-of-contenders,200,20,6,50,10,22,false,false
4923,sum,a-lot-of-contenders,200,20,6,50,10,23,false,false
4924,sum,a-lot-of-contenders,200,20,6,50,10,24,false,false
4925,sum,a-lot-of-contenders,200,20,6,50,10,25,true,false
4926,sum,a-lot-of-contenders,200,20,6,50,10,26,false,false
4927,sum,a-lot-of-contenders,200,20,6,50,10,27,false,false
4928,sum,a-lot-of-contenders,200,20,6,50,10,28,false,false
4929,sum,a-lot-of-contenders,200,20,6,50,10,29,true,false
4930,sum,a-lot-of-contenders,200,20,6,50,10,30,true,false
4931,sum,a-lot-of-contenders,200,20,6,50,10,31,true,false
4932,sum,a-lot-of-contenders,200,20,6,50,10,32,true,false
4933,sum,a-lot-of-contenders,200,20,6,50,10,33,false,false
4934,sum,a-lot-of-contenders,200,20,6,50,10,34,true,false
4935,sum,a-lot-of-contenders,200,20,6,50,10,35,true,false
4936,sum,a-lot-of-contenders,200,20,6,50,10,36,true,false
4937,sum,a-lot-of-contenders,200,20,6,50,10,37,true,false
4938,sum,a-lot-of-contenders,200,20,6,50,10,38,true,false
4939,sum,a-lot-of-contenders,200,20,6,50,10,39,true,false
4940,sum,a-lot-of-contenders,200,20,6,50,10,40,true,false
4941,sum,a-lot-of-contenders,200,20,6,50,10,41,true,false
4942,sum,a-lot-of-contenders,200,20,6,50,10,42,true,false
4943,sum,a-lot-of-contenders,200,20,6,50,10,43,false,false
4944,sum,a-lot-of-contenders,200,20,6,50,10,44,true,false
4945,sum,a-lot-of-contenders,200,20,6,50,10,45,true,false
4946,sum,a-lot-of-contenders,200,20,6,50,10,46,true,false
4947,sum,a-lot-of-contenders,200,20,6,50,10,47,false,false
4948,sum,a-lot-of-contenders,200,20,6,50,10,48,true,false
4949,sum,a-lot-of-contenders,200,20,6,50,10,49,true,false
4950,sum,a-lot-of-contenders,200,20,6,50,10,50,false,false
4951,sum,a-lot-of-contenders,200,20,6,50,10,51,true,false
4952,sum,a-lot-of-contenders,200,20,6,50,10,52,true,false
4953,sum,a-lot-of-contenders,200,20,6,50,10,53,true,false
4954,sum,a-lot-of-contenders,200,20,6,50,10,54,false,false
4955,sum,a-lot-of-contenders,200,20,6,50,10,55,true,false
4956,sum,a-lot-of-contenders,200,20,6,50,10,56,true,false
4957,sum,a-lot-of-contenders,200,20,6,50,10,57,true,false
4958,sum,a-lot-of-contenders,200,20,6,50,10,58,true,false
4959,sum,a-lot-of-contenders,200,20,6,50,10,59,true,false
4960,sum,a-lot-of-contenders,200,20,6,50,10,60,true,false
4961,sum,a-lot-of-contenders,200,20,6,50,10,61,true,false
4962,sum,a-lot-of-contenders,200,20,6,50,10,62,true,false
4963,sum,a-lot-of-contenders,200,20,6,50,10,63,true,false
4964,sum,a-lot-of-contenders,200,20,6,50,10,64,true,false
4965,sum,a-lot-of-contenders,200,20,6,50,10,65,true,false
4966,sum,a-lot-of-contenders,200,20,6,50,10,66,true,false
4967,sum,a-lot-of-contenders,200,20,6,50,10,67,true,false
4968,sum,a-lot-of-contenders,200,20,6,50,10,68,false,false
4969,sum,a-lot-of-contenders,200,20,6,50,10,69,false,false
4970,sum,a-lot-of-contenders,200,20,6,50,10,70,true,false
4971,sum,a-lot-of-contenders,200,20,6,50,10,71,true,false
4972,sum,a-lot-of-contenders,200,20,6,50,10,72,true,false
4973,sum,a-lot-of-contenders,200,20,6,50,10,73,true,false
4974,sum,a-lot-of-contenders,200,20,6,50,10,74,true,false
4975,sum,a-lot-of-contenders,200,20,6,50,10,75,false,false
4976,sum,a-lot-of-contenders,200,20,6,50,10,76,false,false
4977,sum,a-lot-of-contenders,200,20,6,50,10,77,true,false
4978,sum,a-lot-of-contenders,200,20,6,50,10,78,false,false
4979,sum,a-lot-of-contenders,200,20,6,50,10,79,false,false
4980,sum,a-lot-of-contenders,200,20,6,50,10,80,true,false
4981,sum,a-lot-of-contenders,200,20,6,50,10,81,true,false
4982,sum,a-lot-of-contenders,200,20,6,50,10,82,true,false
4983,sum,a-lot-of-contenders,200,20,6,50,10,83,true,false
4984,sum,a-lot-of-contenders,200,20,6,50,10,84,false,false
4985,sum,a-lot-of-contenders,200,20,6,50,10,85,true,false
4986,sum,a-lot-of-contenders,200,20,6,50,10,86,true,false
4987,sum,a-lot-of-contenders,200,20,6,50,10,87,true,false
4988,sum,a-lot-of-contenders,200,20,6,50,10,88,true,false
4989,sum,a-lot-of-contenders,200,20,6,50,10,89,true,false
4990,sum,a-lot-of-contenders,200,20,6,50,10,90,false,false
4991,sum,a-lot-of-contenders,200,20,6,50,10,91,true,false
4992,sum,a-lot-of-contenders,200,20,6,50,10,92,true,false
4993,sum,a-lot-of-contenders,200,20,6,50,10,93,true,false
4994,sum,a-lot-of-contenders,200,20,6,50,10,94,false,false
4995,sum,a-lot-of-contenders,200,20,6,50,10,95,true,false
4996,sum,a-lot-of-contenders,200,20,6,50,10,96,false,false
4997,sum,a-lot-of-contenders,200,20,6,50,10,97,true,false
4998,sum,a-lot-of-contenders,200,20,6,50,10,98,false,false
4999,sum,a-lot-of-contenders,200,20,6,50,10,99,true,false
5000,sum,a-lot-of-contenders,200,20,6,50,20,0,false,false
5001,sum,a-lot-of-contenders,200,20,6,50,20,1,true,false
5002,sum,a-lot-of-contenders,200,20,6,50,20,2,true,false
5003,sum,a-lot-of-contenders,200,20,6,50,20,3,false,false
5004,sum,a-lot-of-contenders,200,20,6,50,20,4,true,false
5005,sum,a-lot-of-contenders,200,20,6,50,20,5,true,false
5006,sum,a-lot-of-contenders,200,20,6,50,20,6,false,false
5007,sum,a-lot-of-contenders,200,20,6,50,20,7,true,false
5008,sum,a-lot-of-contenders,200,20,6,50,20,8,true,false
5009,sum,a-lot-of-contenders,200,20,6,50,20,9,true,false
5010,sum,a-lot-of-contenders,200,20,6,50,20,10,true,false
5011,sum,a-lot-of-contenders,200,20,6,50,20,11,false,false
5012,sum,a-lot-of-contenders,200,20,6,50,20,12,false,false
5013,sum,a-lot-of-contenders,200,20,6,50,20,13,true,false
5014,sum,a-lot-of-contenders,200,20,6,50,20,14,true,false
5015,sum,a-lot-of-contenders,200,20,6,50,20,15,true,false
5016,sum,a-lot-of-contenders,200,20,6,50,20,16,true,false
5017,sum,a-lot-of-contenders,200,20,6,50,20,17,true,false
5018,sum,a-lot-of-contenders,200,20,6,50,20,18,true,false
5019,sum,a-lot-of-contenders,200,20,6,50,20,19,false,false
5020,sum,a-lot-of-contenders,200,20,6,50,20,20,true,false
5021,sum,a-lot-of-contenders,200,20,6,50,20,21,true,false
5022,sum,a-lot-of-contenders,200,20,6,50,20,22,false,false
5023,sum,a-lot-of-contenders,200,20,6,50,20,23,true,false
5024,sum,a-lot-of-contenders,200,20,6,50,20,24,true,false
5025,sum,a-lot-of-contenders,200,20,6,50,20,25,true,false
5026,sum,a-lot-of-contenders,200,20,6,50,20,26,true,false
5027,sum,a-lot-of-contenders,200,20,6,50,20,27,false,false
5028,sum,a-lot-of-contenders,200,20,6,50,20,28,true,false
5029,sum,a-lot-of-contenders,200,20,6,50,20,29,true,false
5030,sum,a-lot-of-contenders,200,20,6,50,20,30,false,false
5031,sum,a-lot-of-contenders,200,20,6,50,20,31,false,false
5032,sum,a-lot-of-contenders,200,20,6,50,20,32,true,false
5033,sum,a-lot-of-contenders,200,20,6,50,20,33,true,false
5034,sum,a-lot-of-contenders,200,20,6,50,20,34,true,false
5035,sum,a-lot-of-contenders,200,20,6,50,20,35,true,false
5036,sum,a-lot-of-contenders,200,20,6,50,20,36,true,false
5037,sum,a-lot-of-contenders,200,20,6,50,20,37,false,false
5038,sum,a-lot-of-contenders,200,20,6,50,20,38,true,false
5039,sum,a-lot-of-contenders,200,20,6,50,20,39,true,false
5040,sum,a-lot-of-contenders,200,20,6,50,20,40,true,false
5041,sum,a-lot-of-contenders,200,20,6,50,20,41,true,false
5042,sum,a-lot-of-contenders,200,20,6,50,20,42,true,false
5043,sum,a-lot-of-contenders,200,20,6,50,20,43,true,false
5044,sum,a-lot-of-contenders,200,20,6,50,20,44,false,false
5045,sum,a-lot-of-contenders,200,20,6,50,20,45,false,false
5046,sum,a-lot-of-contenders,200,20,6,50,20,46,false,false
5047,sum,a-lot-of-contenders,200,20,6,50,20,47,false,false
5048,sum,a-lot-of-contenders,200,20,6,50,20,48,false,false
5049,sum,a-lot-of-contenders,200,20,6,50,20,49,true,false
5050,sum,a-lot-of-contenders,200,20,6,50,20,50,true,false
5051,sum,a-lot-of-contenders,200,20,6,50,20,51,false,false
5052,sum,a-lot-of-contenders,200,20,6,50,20,52,true,false
5053,sum,a-lot-of-contenders,200,20,6,50,20,53,true,false
5054,sum,a-lot-of-contenders,200,20,6,50,20,54,false,false
5055,sum,a-lot-of-contenders,200,20,6,50,20,55,true,false
5056,sum,a-lot-of-contenders,200,20,6,50,20,56,true,false
5057,sum,a-lot-of-contenders,200,20,6,50,20,57,true,false
5058,sum,a-lot-of-contenders,200,20,6,50,20,58,false,false
5059,sum,a-lot-of-contenders,200,20,6,50,20,59,true,false
5060,sum,a-lot-of-contenders,200,20,6,50,20,60,true,false
5061,sum,a-lot-of-contenders,200,20,6,50,20,61,true,false
5062,sum,a-lot-of-contenders,200,20,6,50,20,62,true,false
5063,sum,a-lot-of-contenders,200,20,6,50,20,63,true,false
5064,sum,a-lot-of-contenders,200,20,6,50,20,64,false,false
5065,sum,a-lot-of-contenders,200,20,6,50,20,65,true,false
5066,sum,a-lot-of-contenders,200,20,6,50,20,66,true,false
5067,sum,a-lot-of-contenders,200,20,6,50,20,67,true,false
5068,sum,a-lot-of-contenders,200,20,6,50,20,68,true,false
5069,sum,a-lot-of-contenders,200,20,6,50,20,69,true,false
5070,sum,a-lot-of-contenders,200,20,6,50,20,70,true,false
5071,sum,a-lot-of-contenders,200,20,6,50,20,71,true,false
5072,sum,a-lot-of-contenders,200,20,6,50,20,72,true,false
5073,sum,a-lot-of-contenders,200,20,6,50,20,73,true,false
5074,sum,a-lot-of-contenders,200,20,6,50,20,74,true,false
5075,sum,a-lot-of-contenders,200,20,6,50,20,75,false,false
5076,sum,a-lot-of-contenders,200,20,6,50,20,76,true,false
5077,sum,a-lot-of-contenders,200,20,6,50,20,77,false,false
5078,sum,a-lot-of-contenders,200,20,6,50,20,78,false,false
5079,sum,a-lot-of-contenders,200,20,6,50,20,79,false,false
5080,sum,a-lot-of-contenders,200,20,6,50,20,80,true,false
5081,sum,a-lot-of-contenders,200,20,6,50,20,81,true,false
5082,sum,a-lot-of-contenders,200,20,6,50,20,82,false,false
5083,sum,a-lot-of-contenders,200,20,6,50,20,83,true,false
5084,sum,a-lot-of-contenders,200,20,6,50,20,84,true,false
5085,sum,a-lot-of-contenders,200,20,6,50,20,85,false,false
5086,sum,a-lot-of-contenders,200,20,6,50,20,86,true,false
5087,sum,a-lot-of-contenders,200,20,6,50,20,87,true,false
5088,sum,a-lot-of-contenders,200,20,6,50,20,88,true,false
5089,sum,a-lot-of-contenders,200,20,6,50,20,89,true,false
5090,sum,a-lot-of-contenders,200,20,6,50,20,90,true,false
5091,sum,a-lot-of-contenders,200,20,6,50,20,91,true,false
5092,sum,a-lot-of-contenders,200,20,6,50,20,92,true,false
5093,sum,a-lot-of-contenders,200,20,6,50,20,93,true,false
5094,sum,a-lot-of-contenders,200,20,6,50,20,94,false,false
5095,sum,a-lot-of-contenders,200,20,6,50,20,95,true,false
5096,sum,a-lot-of-contenders,200,20,6,50,20,96,false,false
5097,sum,a-lot-of-contenders,200,20,6,50,20,97,false,false
5098,sum,a-lot-of-contenders,200,20,6,50,20,98,false,false
5099,sum,a-lot-of-contenders,200,20,6,50,20,99,false,false
5100,sum,a-lot-of-contenders,200,20,6,50,30,0,false,false
5101,sum,a-lot-of-contenders,200,20,6,50,30,1,false,false
5102,sum,a-lot-of-contenders,200,20,6,50,30,2,true,false
5103,sum,a-lot-of-contenders,200,20,6,50,30,3,false,false
5104,sum,a-lot-of-contenders,200,20,6,50,30,4,false,false
5105,sum,a-lot-of-contenders,200,20,6,50,30,5,true,false
5106,sum,a-lot-of-contenders,200,20,6,50,30,6,false,false
5107,sum,a-lot-of-contenders,200,20,6,50,30,7,true,false
5108,sum,a-lot-of-contenders,200,20,6,50,30,8,true,false
5109,sum,a-lot-of-contenders,200,20,6,50,30,9,true,false
5110,sum,a-lot-of-contenders,200,20,6,50,30,10,true,false
5111,sum,a-lot-of-contenders,200,20,6,50,30,11,true,false
5112,sum,a-lot-of-contenders,200,20,6,50,30,12,false,false
5113,sum,a-lot-of-contenders,200,20,6,50,30,13,true,false
5114,sum,a-lot-of-contenders,200,20,6,50,30,14,false,false
5115,sum,a-lot-of-contenders,200,20,6,50,30,15,true,false
5116,sum,a-lot-of-contenders,200,20,6,50,30,16,true,false
5117,sum,a-lot-of-contenders,200,20,6,50,30,17,true,false
5118,sum,a-lot-of-contenders,200,20,6,50,30,18,true,false
5119,sum,a-lot-of-contenders,200,20,6,50,30,19,true,false
5120,sum,a-lot-of-contenders,200,20,6,50,30,20,false,false
5121,sum,a-lot-of-contenders,200,20,6,50,30,21,true,false
5122,sum,a-lot-of-contenders,200,20,6,50,30,22,true,false
5123,sum,a-lot-of-contenders,200,20,6,50,30,23,false,false
5124,sum,a-lot-of-contenders,200,20,6,50,30,24,true,false
5125,sum,a-lot-of-contenders,200,20,6,50,30,25,true,false
5126,sum,a-lot-of-contenders,200,20,6,50,30,26,true,false
5127,sum,a-lot-of-contenders,200,20,6,50,30,27,true,false
5128,sum,a-lot-of-contenders,200,20,6,50,30,28,true,false
5129,sum,a-lot-of-contenders,200,20,6,50,30,29,true,false
5130,sum,a-lot-of-contenders,200,20,6,50,30,30,false,false
5131,sum,a-lot-of-contenders,200,20,6,50,30,31,false,false
5132,sum,a-lot-of-contenders,200,20,6,50,30,32,false,false
5133,sum,a-lot-of-contenders,200,20,6,50,30,33,true,false
5134,sum,a-lot-of-contenders,200,20,6,50,30,34,true,false
5135,sum,a-lot-of-contenders,200,20,6,50,30,35,true,false
5136,sum,a-lot-of-contenders,200,20,6,50,30,36,true,false
5137,sum,a-lot-of-contenders,200,20,6,50,30,37,true,false
5138,sum,a-lot-of-contenders,200,20,6,50,30,38,false,false
5139,sum,a-lot-of-contenders,200,20,6,50,30,39,true,false
5140,sum,a-lot-of-contenders,200,20,6,50,30,40,false,false
5141,sum,a-lot-of-contenders,200,20,6,50,30,41,true,false
5142,sum,a-lot-of-contenders,200,20,6,50,30,42,true,false
5143,sum,a-lot-of-contenders,200,20,6,50,30,43,true,false
5144,sum,a-lot-of-contenders,200,20,6,50,30,44,true,false
5145,sum,a-lot-of-contenders,200,20,6,50,30,45,false,false
5146,sum,a-lot-of-contenders,200,20,6,50,30,46,true,false
5147,sum,a-lot-of-contenders,200,20,6,50,30,47,true,false
5148,sum,a-lot-of-contenders,200,20,6,50,30,48,false,false
5149,sum,a-lot-of-contenders,200,20,6,50,30,49,true,false
5150,sum,a-lot-of-contenders,200,20,6,50,30,50,false,false
5151,sum,a-lot-of-contenders,200,20,6,50,30,51,true,false
5152,sum,a-lot-of-contenders,200,20,6,50,30,52,false,false
5153,sum,a-lot-of-contenders,200,20,6,50,30,53,true,false
5154,sum,a-lot-of-contenders,200,20,6,50,30,54,false,false
5155,sum,a-lot-of-contenders,200,20,6,50,30,55,false,false
5156,sum,a-lot-of-contenders,200,20,6,50,30,56,true,false
5157,sum,a-lot-of-contenders,200,20,6,50,30,57,true,false
5158,sum,a-lot-of-contenders,200,20,6,50,30,58,true,false
5159,sum,a-lot-of-contenders,200,20,6,50,30,59,true,false
5160,sum,a-lot-of-contenders,200,20,6,50,30,60,true,false
5161,sum,a-lot-of-contenders,200,20,6,50,30,61,true,false
5162,sum,a-lot-of-contenders,200,20,6,50,30,62,true,false
5163,sum,a-lot-of-contenders,200,20,6,50,30,63,true,false
5164,sum,a-lot-of-contenders,200,20,6,50,30,64,false,false
5165,sum,a-lot-of-contenders,200,20,6,50,30,65,true,false
5166,sum,a-lot-of-contenders,200,20,6,50,30,66,true,false
5167,sum,a-lot-of-contenders,200,20,6,50,30,67,true,false
5168,sum,a-lot-of-contenders,200,20,6,50,30,68,true,false
5169,sum,a-lot-of-contenders,200,20,6,50,30,69,true,false
5170,sum,a-lot-of-contenders,200,20,6,50,30,70,false,false
5171,sum,a-lot-of-contenders,200,20,6,50,30,71,true,false
5172,sum,a-lot-of-contenders,200,20,6,50,30,72,true,false
5173,sum,a-lot-of-contenders,200,20,6,50,30,73,true,false
5174,sum,a-lot-of-contenders,200,20,6,50,30,74,true,false
5175,sum,a-lot-of-contenders,200,20,6,50,30,75,true,false
5176,sum,a-lot-of-contenders,200,20,6,50,30,76,false,false
5177,sum,a-lot-of-contenders,200,20,6,50,30,77,true,false
5178,sum,a-lot-of-contenders,200,20,6,50,30,78,true,false
5179,sum,a-lot-of-contenders,200,20,6,50,30,79,true,false
5180,sum,a-lot-of-contenders,200,20,6,50,30,80,true,false
5181,sum,a-lot-of-contenders,200,20,6,50,30,81,true,false
5182,sum,a-lot-of-contenders,200,20,6,50,30,82,true,false
5183,sum,a-lot-of-contenders,200,20,6,50,30,83,true,false
5184,sum,a-lot-of-contenders,200,20,6,50,30,84,false,false
5185,sum,a-lot-of-contenders,200,20,6,50,30,85,true,false
5186,sum,a-lot-of-contenders,200,20,6,50,30,86,true,false
5187,sum,a-lot-of-contenders,200,20,6,50,30,87,true,false
5188,sum,a-lot-of-contenders,200,20,6,50,30,88,false,false
5189,sum,a-lot-of-contenders,200,20,6,50,30,89,false,false
5190,sum,a-lot-of-contenders,200,20,6,50,30,90,true,false
5191,sum,a-lot-of-contenders,200,20,6,50,30,91,true,false
5192,sum,a-lot-of-contenders,200,20,6,50,30,92,false,false
5193,sum,a-lot-of-contenders,200,20,6,50,30,93,false,false
5194,sum,a-lot-of-contenders,200,20,6,50,30,94,false,false
