,metric,scenario,num_townspeople,num_guacs_per_voter,std,pct_ppl_like,pct_ppl_dislike,loop_step,true_winner_recovered,multiple_winners
3221,sum,one-clear-winner,200,20,4,50,20,21,true,false
3222,sum,one-clear-winner,200,20,4,50,20,22,true,false
3223,sum,one-clear-winner,200,20,4,50,20,23,true,false
3224,sum,one-clear-winner,200,20,4,50,20,24,true,false
3225,sum,one-clear-winner,200,20,4,50,20,25,true,false
3226,sum,one-clear-winner,200,20,4,50,20,26,true,false
3227,sum,one-clear-winner,200,20,4,50,20,27,true,false
3228,sum,one-clear-winner,200,20,4,50,20,28,true,false
3229,sum,one-clear-winner,200,20,4,50,20,29,true,false
3230,sum,one-clear-winner,200,20,4,50,20,30,true,false
3231,sum,one-clear-winner,200,20,4,50,20,31,true,false
3232,sum,one-clear-winner,200,20,4,50,20,32,true,false
3233,sum,one-clear-winner,200,20,4,50,20,33,true,false
3234,sum,one-clear-winner,200,20,4,50,20,34,true,false
3235,sum,one-clear-winner,200,20,4,50,20,35,true,false
3236,sum,one-clear-winner,200,20,4,50,20,36,true,false
3237,sum,one-clear-winner,200,20,4,50,20,37,true,false
3238,sum,one-clear-winner,200,20,4,50,20,38,true,false
3239,sum,one-clear-winner,200,20,4,50,20,39,true,false
3240,sum,one-clear-winner,200,20,4,50,20,40,true,false
3241,sum,one-clear-winner,200,20,4,50,20,41,true,false
3242,sum,one-clear-winner,200,20,4,50,20,42,true,false
3243,sum,one-clear-winner,200,20,4,50,20,43,true,false
3244,sum,one-clear-winner,200,20,4,50,20,44,true,false
3245,sum,one-clear-winner,200,20,4,50,20,45,true,false
3246,sum,one-clear-winner,200,20,4,50,20,46,true,false
3247,sum,one-clear-winner,200,20,4,50,20,47,true,false
3248,sum,one-clear-winner,200,20,4,50,20,48,true,false
3249,sum,one-clear-winner,200,20,4,50,20,49,true,false
3250,sum,one-clear-winner,200,20,4,50,20,50,true,false
3251,sum,one-clear-winner,200,20,4,50,20,51,true,false
3252,sum,one-clear-winner,200,20,4,50,20,52,true,false
3253,sum,one-clear-winner,200,20,4,50,20,53,true,false
3254,sum,one-clear-winner,200,20,4,50,20,54,true,false
3255,sum,one-clear-winner,200,20,4,50,20,55,true,false
3256,sum,one-clear-winner,200,20,4,50,20,56,true,false
3257,sum,one-clear-winner,200,20,4,50,20,57,true,false
3258,sum,one-clear-winner,200,20,4,50,20,58,true,false
3259,sum,one-clear-winner,200,20,4,50,20,59,true,false
3260,sum,one-clear-winner,200,20,4,50,20,60,true,false
3261,sum,one-clear-winner,200,20,4,50,20,61,true,false
3262,sum,one-clear-winner,200,20,4,50,20,62,true,false
3263,sum,one-clear-winner,200,20,4,50,20,63,true,false
3264,sum,one-clear-winner,200,20,4,50,20,64,true,false
3265,sum,one-clear-winner,200,20,4,50,20,65,true,false
3266,sum,one-clear-winner,200,20,4,50,20,66,true,false
3267,sum,one-clear-winner,200,20,4,50,20,67,true,false
3268,sum,one-clear-winner,200,20,4,50,20,68,true,false
3269,sum,one-clear-winner,200,20,4,50,20,69,true,false
3270,sum,one-clear-winner,200,20,4,50,20,70,true,false
3271,sum,one-clear-winner,200,20,4,50,20,71,true,false
3272,sum,one-clear-winner,200,20,4,50,20,72,true,false
3273,sum,one-clear-winner,200,20,4,50,20,73,true,false
3274,sum,one-clear-winner,200,20,4,50,20,74,true,false
3275,sum,one-clear-winner,200,20,4,50,20,75,true,false
3276,sum,one-clear-winner,200,20,4,50,20,76,true,false
3277,sum,one-clear-winner,200,20,4,50,20,77,true,false
3278,sum,one-clear-winner,200,20,4,50,20,78,true,false
3279,sum,one-clear-winner,200,20,4,50,20,79,true,false
3280,sum,one-clear-winner,200,20,4,50,20,80,true,false
3281,sum,one-clear-winner,200,20,4,50,20,81,true,false
3282,sum,one-clear-winner,200,20,4,50,20,82,true,false
3283,sum,one-clear-winner,200,20,4,50,20,83,true,false
3284,sum,one-clear-winner,200,20,4,50,20,84,true,false
3285,sum,one-clear-winner,200,20,4,50,20,85,true,false
3286,sum,one-clear-winner,200,20,4,50,20,86,true,false
3287,sum,one-clear-winner,200,20,4,50,20,87,true,false
3288,sum,one-clear-winner,200,20,4,50,20,88,true,false
3289,sum,one-clear-winner,200,20,4,50,20,89,true,false
3290,sum,one-clear-winner,200,20,4,50,20,90,true,false
3291,sum,one-clear-winner,200,20,4,50,20,91,true,false
3292,sum,one-clear-winner,200,20,4,50,20,92,true,false
3293,sum,one-clear-winner,200,20,4,50,20,93,true,false
3294,sum,one-clear-winner,200,20,4,50,20,94,true,false
3295,sum,one-clear-winner,200,20,4,50,20,95,true,false
3296,sum,one-clear-winner,200,20,4,50,20,96,true,false
3297,sum,one-clear-winner,200,20,4,50,20,97,true,false
3298,sum,one-clear-winner,200,20,4,50,20,98,true,false
3299,sum,one-clear-winner,200,20,4,50,20,99,true,false
3300,sum,one-clear-winner,200,20,4,50,30,0,true,false
3301,sum,one-clear-winner,200,20,4,50,30,1,true,false
3302,sum,one-clear-winner,200,20,4,50,30,2,true,false
3303,sum,one-clear-winner,200,20,4,50,30,3,true,false
3304,sum,one-clear-winner,200,20,4,50,30,4,true,false
3305,sum,one-clear-winner,200,20,4,50,30,5,true,false
3306,sum,one-clear-winner,200,20,4,50,30,6,true,false
3307,sum,one-clear-winner,200,20,4,50,30,7,true,false
3308,sum,one-clear-winner,200,20,4,50,30,8,true,false
3309,sum,one-clear-winner,200,20,4,50,30,9,true,false
3310,sum,one-clear-winner,200,20,4,50,30,10,true,false
3311,sum,one-clear-winner,200,20,4,50,30,11,true,false
3312,sum,one-clear-winner,200,20,4,50,30,12,true,false
3313,sum,one-clear-winner,200,20,4,50,30,13,true,false
3314,sum,one-clear-winner,200,20,4,50,30,14,true,false
3315,sum,one-clear-winner,200,20,4,50,30,15,true,false
3316,sum,one-clear-winner,200,20,4,50,30,16,true,false
3317,sum,one-clear-winner,200,20,4,50,30,17,true,false
3318,sum,one-clear-winner,200,20,4,50,30,18,true,false
3319,sum,one-clear-winner,200,20,4,50,30,19,true,false
3320,sum,one-clear-winner,200,20,4,50,30,20,true,false
3321,sum,one-clear-winner,200,20,4,50,30,21,true,false
3322,sum,one-clear-winner,200,20,4,50,30,22,true,false
3323,sum,one-clear-winner,200,20,4,50,30,23,true,false
3324,sum,one-clear-winner,200,20,4,50,30,24,true,false
3325,sum,one-clear-winner,200,20,4,50,30,25,true,false
3326,sum,one-clear-winner,200,20,4,50,30,26,true,false
3327,sum,one-clear-winner,200,20,4,50,30,27,true,false
3328,sum,one-clear-winner,200,20,4,50,30,28,true,false
3329,sum,one-clear-winner,200,20,4,50,30,29,true,false
3330,sum,one-clear-winner,200,20,4,50,30,30,true,false
3331,sum,one-clear-winner,200,20,4,50,30,31,true,false
3332,sum,one-clear-winner,200,20,4,50,30,32,true,false
3333,sum,one-clear-winner,200,20,4,50,30,33,true,false
3334,sum,one-clear-winner,200,20,4,50,30,34,true,false
3335,sum,one-clear-winner,200,20,4,50,30,35,true,false
3336,sum,one-clear-winner,200,20,4,50,30,36,true,false
3337,sum,one-clear-winner,200,20,4,50,30,37,true,false
3338,sum,one-clear-winner,200,20,4,50,30,38,true,false
3339,sum,one-clear-winner,200,20,4,50,30,39,true,false
3340,sum,one-clear-winner,200,20,4,50,30,40,true,false
3341,sum,one-clear-winner,200,20,4,50,30,41,true,false
3342,sum,one-clear-winner,200,20,4,50,30,42,true,false
3343,sum,one-clear-winner,200,20,4,50,30,43,true,false
3344,sum,one-clear-winner,200,20,4,50,30,44,true,false
3345,sum,one-clear-winner,200,20,4,50,30,45,true,false
3346,sum,one-clear-winner,200,20,4,50,30,46,true,false
3347,sum,one-clear-winner,200,20,4,50,30,47,true,false
3348,sum,one-clear-winner,200,20,4,50,30,48,true,false
3349,sum,one-clear-winner,200,20,4,50,30,49,true,false
3350,sum,one-clear-winner,200,20,4,50,30,50,true,false
3351,sum,one-clear-winner,200,20,4,50,30,51,true,false
3352,sum,one-clear-winner,200,20,4,50,30,52,true,false
3353,sum,one-clear-winner,200,20,4,50,30,53,true,false
3354,sum,one-clear-winner,200,20,4,50,30,54,true,false
3355,sum,one-clear-winner,200,20,4,50,30,55,true,false
3356,sum,one-clear-winner,200,20,4,50,30,56,true,false
3357,sum,one-clear-winner,200,20,4,50,30,57,true,false
3358,sum,one-clear-winner,200,20,4,50,30,58,true,false
3359,sum,one-clear-winner,200,20,4,50,30,59,true,false
3360,sum,one-clear-winner,200,20,4,50,30,60,true,false
3361,sum,one-clear-winner,200,20,4,50,30,61,true,false
3362,sum,one-clear-winner,200,20,4,50,30,62,true,false
3363,sum,one-clear-winner,200,20,4,50,30,63,true,false
3364,sum,one-clear-winner,200,20,4,50,30,64,true,false
3365,sum,one-clear-winner,200,20,4,50,30,65,true,false
3366,sum,one-clear-winner,200,20,4,50,30,66,true,false
3367,sum,one-clear-winner,200,20,4,50,30,67,true,false
3368,sum,one-clear-winner,200,20,4,50,30,68,true,false
3369,sum,one-clear-winner,200,20,4,50,30,69,true,false
3370,sum,one-clear-winner,200,20,4,50,30,70,true,false
3371,sum,one-clear-winner,200,20,4,50,30,71,true,false
3372,sum,one-clear-winner,200,20,4,50,30,72,true,false
3373,sum,one-clear-winner,200,20,4,50,30,73,true,false
3374,sum,one-clear-winner,200,20,4,50,30,74,true,false
3375,sum,one-clear-winner,200,20,4,50,30,75,true,false
3376,sum,one-clear-winner,200,20,4,50,30,76,true,false
3377,sum,one-clear-winner,200,20,4,50,30,77,true,false
3378,sum,one-clear-winner,200,20,4,50,30,78,true,false
3379,sum,one-clear-winner,200,20,4,50,30,79,true,false
3380,sum,one-clear-winner,200,20,4,50,30,80,true,false
3381,sum,one-clear-winner,200,20,4,50,30,81,true,false
3382,sum,one-clear-winner,200,20,4,50,30,82,true,false
3383,sum,one-clear-winner,200,20,4,50,30,83,true,false
3384,sum,one-clear-winner,200,20,4,50,30,84,true,false
3385,sum,one-clear-winner,200,20,4,50,30,85,true,false
3386,sum,one-clear-winner,200,20,4,50,30,86,true,false
3387,sum,one-clear-winner,200,20,4,50,30,87,true,false
3388,sum,one-clear-winner,200,20,4,50,30,88,true,false
3389,sum,one-clear-winner,200,20,4,50,30,89,true,false
3390,sum,one-clear-winner,200,20,4,50,30,90,true,false
3391,sum,one-clear-winner,200,20,4,50,30,91,true,false
3392,sum,one-clear-winner,200,20,4,50,30,92,true,false
3393,sum,one-clear-winner,200,20,4,50,30,93,true,false
3394,sum,one-clear-winner,200,20,4,50,30,94,true,false
3395,sum,one-clear-winner,200,20,4,50,30,95,true,false
3396,sum,one-clear-winner,200,20,4,50,30,96,true,false
3397,sum,one-clear-winner,200,20,4,50,30,97,true,false
3398,sum,one-clear-winner,200,20,4,50,30,98,true,false
3399,sum,one-clear-winner,200,20,4,50,30,99,true,false
3400,sum,one-clear-winner,200,20,4,50,40,0,true,false
3401,sum,one-clear-winner,200,20,4,50,40,1,true,false
3402,sum,one-clear-winner,200,20,4,50,40,2,true,false
3403,sum,one-clear-winner,200,20,4,50,40,3,true,false
3404,sum,one-clear-winner,200,20,4,50,40,4,true,false
3405,sum,one-clear-winner,200,20,4,50,40,5,true,false
3406,sum,one-clear-winner,200,20,4,50,40,6,true,false
3407,sum,one-clear-winner,200,20,4,50,40,7,true,false
3408,sum,one-clear-winner,200,20,4,50,40,8,true,false
3409,sum,one-clear-winner,200,20,4,50,40,9,true,false
3410,sum,one-clear-winner,200,20,4,50,40,10,true,false
3411,sum,one-clear-winner,200,20,4,50,40,11,true,false
3412,sum,one-clear-winner,200,20,4,50,40,12,true,false
3413,sum,one-clear-winner,200,20,4,50,40,13,true,false
3414,sum,one-clear-winner,200,20,4,50,40,14,true,false
3415,sum,one-clear-winner,200,20,4,50,40,15,true,false
3416,sum,one-clear-winner,200,20,4,50,40,16,true,false
3417,sum,one-clear-winner,200,20,4,50,40,17,true,false
3418,sum,one-clear-winner,200,20,4,50,40,18,true,false
3419,sum,one-clear-winner,200,20,4,50,40,19,true,false
3420,sum,one-clear-winner,200,20,4,50,40,20,true,false
3421,sum,one-clear-winner,200,20,4,50,40,21,true,false
3422,sum,one-clear-winner,200,20,4,50,40,22,true,false
3423,sum,one-clear-winner,200,20,4,50,40,23,true,false
3424,sum,one-clear-winner,200,20,4,50,40,24,true,false
3425,sum,one-clear-winner,200,20,4,50,40,25,true,false
3426,sum,one-clear-winner,200,20,4,50,40,26,true,false
3427,sum,one-clear-winner,200,20,4,50,40,27,true,false
3428,sum,one-clear-winner,200,20,4,50,40,28,true,false
3429,sum,one-clear-winner,200,20,4,50,40,29,true,false
3430,sum,one-clear-winner,200,20,4,50,40,30,true,false
3431,sum,one-clear-winner,200,20,4,50,40,31,true,false
3432,sum,one-clear-winner,200,20,4,50,40,32,true,false
3433,sum,one-clear-winner,200,20,4,50,40,33,true,false
3434,sum,one-clear-winner,200,20,4,50,40,34,true,false
3435,sum,one-clear-winner,200,20,4,50,40,35,true,false
3436,sum,one-clear-winner,200,20,4,50,40,36,true,false
3437,sum,one-clear-winner,200,20,4,50,40,37,true,false
3438,sum,one-clear-winner,200,20,4,50,40,38,true,false
3439,sum,one-clear-winner,200,20,4,50,40,39,true,false
3440,sum,one-clear-winner,200,20,4,50,40,40,true,false
3441,sum,one-clear-winner,200,20,4,50,40,41,true,false
3442,sum,one-clear-winner,200,20,4,50,40,42,true,false
3443,sum,one-clear-winner,200,20,4,50,40,43,true,false
3444,sum,one-clear-winner,200,20,4,50,40,44,true,false
3445,sum,one-clear-winner,200,20,4,50,40,45,true,false
3446,sum,one-clear-winner,200,20,4,50,40,46,true,false
3447,sum,one-clear-winner,200,20,4,50,40,47,true,false
3448,sum,one-clear-winner,200,20,4,50,40,48,true,false
3449,sum,one-clear-winner,200,20,4,50,40,49,true,false
3450,sum,one-clear-winner,200,20,4,50,40,50,true,false
3451,sum,one-clear-winner,200,20,4,50,40,51,true,false
3452,sum,one-clear-winner,200,20,4,50,40,52,true,false
3453,sum,one-clear-winner,200,20,4,50,40,53,true,false
3454,sum,one-clear-winner,200,20,4,50,40,54,true,false
3455,sum,one-clear-winner,200,20,4,50,40,55,true,false
3456,sum,one-clear-winner,200,20,4,50,40,56,true,false
3457,sum,one-clear-winner,200,20,4,50,40,57,true,false
3458,sum,one-clear-winner,200,20,4,50,40,58,true,false
3459,sum,one-clear-winner,200,20,4,50,40,59,true,false
3460,sum,one-clear-winner,200,20,4,50,40,60,true,false
3461,sum,one-clear-winner,200,20,4,50,40,61,true,false
3462,sum,one-clear-winner,200,20,4,50,40,62,true,false
3463,sum,one-clear-winner,200,20,4,50,40,63,true,false
3464,sum,one-clear-winner,200,20,4,50,40,64,true,false
3465,sum,one-clear-winner,200,20,4,50,40,65,true,false
3466,sum,one-clear-winner,200,20,4,50,40,66,true,false
3467,sum,one-clear-winner,200,20,4,50,40,67,true,false
3468,sum,one-clear-winner,200,20,4,50,40,68,true,false
3469,sum,one-clear-winner,200,20,4,50,40,69,true,false
3470,sum,one-clear-winner,200,20,4,50,40,70,true,false
3471,sum,one-clear-winner,200,20,4,50,40,71,true,false
3472,sum,one-clear-winner,200,20,4,50,40,72,true,false
3473,sum,one-clear-winner,200,20,4,50,40,73,true,false
3474,sum,one-clear-winner,200,20,4,50,40,74,true,false
3475,sum,one-clear-winner,200,20,4,50,40,75,true,false
3476,sum,one-clear-winner,200,20,4,50,40,76,true,false
3477,sum,one-clear-winner,200,20,4,50,40,77,true,false
3478,sum,one-clear-winner,200,20,4,50,40,78,true,false
3479,sum,one-clear-winner,200,20,4,50,40,79,true,false
3480,sum,one-clear-winner,200,20,4,50,40,80,true,false
3481,sum,one-clear-winner,200,20,4,50,40,81,true,false
3482,sum,one-clear-winner,200,20,4,50,40,82,true,false
3483,sum,one-clear-winner,200,20,4,50,40,83,true,false
3484,sum,one-clear-winner,200,20,4,50,40,84,true,false
3485,sum,one-clear-winner,200,20,4,50,40,85,true,false
3486,sum,one-clear-winner,200,20,4,50,40,86,true,false
3487,sum,one-clear-winner,200,20,4,50,40,87,true,false
3488,sum,one-clear-winner,200,20,4,50,40,88,true,false
3489,sum,one-clear-winner,200,20,4,50,40,89,true,false
3490,sum,one-clear-winner,200,20,4,50,40,90,true,false
3491,sum,one-clear-winner,200,20,4,50,40,91,true,false
3492,sum,one-clear-winner,200,20,4,50,40,92,true,false
3493,sum,one-clear-winner,200,20,4,50,40,93,true,false
3494,sum,one-clear-winner,200,20,4,50,40,94,true,false
3495,sum,one-clear-winner,200,20,4,50,40,95,true,false
3496,sum,one-clear-winner,200,20,4,50,40,96,true,false
3497,sum,one-clear-winner,200,20,4,50,40,97,true,false
3498,sum,one-clear-winner,200,20,4,50,40,98,true,false
3499,sum,one-clear-winner,200,20,4,50,40,99,true,false
3500,sum,one-clear-winner,200,20,4,50,50,0,true,false
3501,sum,one-clear-winner,200,20,4,50,50,1,true,false
3502,sum,one-clear-winner,200,20,4,50,50,2,true,false
3503,sum,one-clear-winner,200,20,4,50,50,3,true,false
3504,sum,one-clear-winner,200,20,4,50,50,4,true,false
3505,sum,one-clear-winner,200,20,4,50,50,5,true,false
3506,sum,one-clear-winner,200,20,4,50,50,6,true,false
3507,sum,one-clear-winner,200,20,4,50,50,7,true,false
3508,sum,one-clear-winner,200,20,4,50,50,8,true,false
3509,sum,one-clear-winner,200,20,4,50,50,9,true,false
3510,sum,one-clear-winner,200,20,4,50,50,10,true,false
3511,sum,one-clear-winner,200,20,4,50,50,11,true,false
3512,sum,one-clear-winner,200,20,4,50,50,12,true,false
3513,sum,one-clear-winner,200,20,4,50,50,13,true,false
3514,sum,one-clear-winner,200,20,4,50,50,14,true,false
3515,sum,one-clear-winner,200,20,4,50,50,15,true,false
3516,sum,one-clear-winner,200,20,4,50,50,16,true,false
3517,sum,one-clear-winner,200,20,4,50,50,17,true,false
3518,sum,one-clear-winner,200,20,4,50,50,18,true,false
3519,sum,one-clear-winner,200,20,4,50,50,19,true,false
3520,sum,one-clear-winner,200,20,4,50,50,20,true,false
3521,sum,one-clear-winner,200,20,4,50,50,21,true,false
3522,sum,one-clear-winner,200,20,4,50,50,22,true,false
3523,sum,one-clear-winner,200,20,4,50,50,23,true,false
3524,sum,one-clear-winner,200,20,4,50,50,24,true,false
3525,sum,one-clear-winner,200,20,4,50,50,25,true,false
3526,sum,one-clear-winner,200,20,4,50,50,26,true,false
3527,sum,one-clear-winner,200,20,4,50,50,27,true,false
3528,sum,one-clear-winner,200,20,4,50,50,28,true,false
3529,sum,one-clear-winner,200,20,4,50,50,29,true,false
3530,sum,one-clear-winner,200,20,4,50,50,30,true,false
3531,sum,one-clear-winner,200,20,4,50,50,31,true,false
3532,sum,one-clear-winner,200,20,4,50,50,32,true,false
3533,sum,one-clear-winner,200,20,4,50,50,33,true,false
3534,sum,one-clear-winner,200,20,4,50,50,34,true,false
3535,sum,one-clear-winner,200,20,4,50,50,35,true,false
3536,sum,one-clear-winner,200,20,4,50,50,36,true,false
3537,sum,one-clear-winner,200,20,4,50,50,37,true,false
3538,sum,one-clear-winner,200,20,4,50,50,38,true,false
3539,sum,one-clear-winner,200,20,4,50,50,39,true,false
3540,sum,one-clear-winner,200,20,4,50,50,40,true,false
3541,sum,one-clear-winner,200,20,4,50,50,41,true,false
3542,sum,one-clear-winner,200,20,4,50,50,42,true,false
3543,sum,one-clear-winner,200,20,4,50,50,43,true,false
3544,sum,one-clear-winner,200,20,4,50,50,44,true,false
3545,sum,one-clear-winner,200,20,4,50,50,45,true,false
3546,sum,one-clear-winner,200,20,4,50,50,46,true,false
3547,sum,one-clear-winner,200,20,4,50,50,47,true,false
3548,sum,one-clear-winner,200,20,4,50,50,48,true,false
3549,sum,one-clear-winner,200,20,4,50,50,49,true,false
3550,sum,one-clear-winner,200,20,4,50,50,50,true,false
3551,sum,one-clear-winner,200,20,4,50,50,51,true,false
3552,sum,one-clear-winner,200,20,4,50,50,52,true,false
3553,sum,one-clear-winner,200,20,4,50,50,53,true,false
3554,sum,one-clear-winner,200,20,4,50,50,54,true,false
3555,sum,one-clear-winner,200,20,4,50,50,55,true,false
3556,sum,one-clear-winner,200,20,4,50,50,56,true,false
3557,sum,one-clear-winner,200,20,4,50,50,57,true,false
3558,sum,one-clear-winner,200,20,4,50,50,58,true,false
3559,sum,one-clear-winner,200,20,4,50,50,59,true,false
3560,sum,one-clear-winner,200,20,4,50,50,60,true,false
3561,sum,one-clear-winner,200,20,4,50,50,61,true,false
3562,sum,one-clear-winner,200,20,4,50,50,62,true,false
3563,sum,one-clear-winner,200,20,4,50,50,63,true,false
3564,sum,one-clear-winner,200,20,4,50,50,64,true,false
3565,sum,one-clear-winner,200,20,4,50,50,65,true,false
3566,sum,one-clear-winner,200,20,4,50,50,66,true,false
3567,sum,one-clear-winner,200,20,4,50,50,67,true,false
3568,sum,one-clear-winner,200,20,4,50,50,68,true,false
3569,sum,one-clear-winner,200,20,4,50,50,69,true,false
3570,sum,one-clear-winner,200,20,4,50,50,70,true,false
3571,sum,one-clear-winner,200,20,4,50,50,71,true,false
3572,sum,one-clear-winner,200,20,4,50,50,72,true,false
3573,sum,one-clear-winner,200,20,4,50,50,73,true,false
3574,sum,one-clear-winner,200,20,4,50,50,74,true,false
3575,sum,one-clear-winner,200,20,4,50,50,75,true,false
3576,sum,one-clear-winner,200,20,4,50,50,76,true,false
3577,sum,one-clear-winner,200,20,4,50,50,77,true,false
3578,sum,one-clear-winner,200,20,4,50,50,78,true,false
